rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
20,spotify:track:64wEOlCnjWxwRevRrXl3ot,"Fjellrev, Roc Meiniac",Jeg vil ha (Parlamentet),Universal Music AS Distributed Labels,297007,1,8,NOR,2024-03-14,64wEOlCnjWxwRevRrXl3ot,58,183615,True,russelåter,2024-01-19,https://i.scdn.co/image/ab67616d0000b27323d6c12a8f8c4e58550d1674,https://i.scdn.co/image/ab6761610000e5eb65627199a77b05f203aa5290
21,spotify:track:1e5VNKe5S1t79HaysMzoV9,"Coucheron, Golfklubb",Engel,Toothfairy,293850,16,2,NOR,2024-03-14,1e5VNKe5S1t79HaysMzoV9,40,158459,False,russelåter,2024-03-01,https://i.scdn.co/image/ab67616d0000b2730be01b486905276d11875810,https://i.scdn.co/image/ab6761610000e5eb415dc347111354c6a4c1f60f
22,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,287176,6,8,NOR,2024-03-14,3h5TiWTqGxjSjFrbruPFH9,74,263040,False,,2023-12-27,https://i.scdn.co/image/ab67616d0000b273e64dfe3a0308d716878ce464,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27
23,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,275793,10,19,NOR,2024-03-14,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
24,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,275651,22,7,NOR,2024-03-14,6dpLxbF7lfCAnC9QRTjNLK,22,157485,False,,2024-01-17,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,https://i.scdn.co/image/ab6761610000e5eb5829a306c82a4c04a485b454
25,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,269179,12,235,NOR,2024-03-14,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
26,spotify:track:5L8C1PZGCpZf8STcN79H5j,Marcus & Martinus,Unforgettable,Universal Music AB,259219,26,1,NOR,2024-03-14,5L8C1PZGCpZf8STcN79H5j,58,168845,False,norwegian pop,2024-03-02,https://i.scdn.co/image/ab67616d0000b273dbabdda2756a52cdbc6077a5,https://i.scdn.co/image/ab6761610000e5eb6c606b7e208634c18154c711
27,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,258626,3,31,NOR,2024-03-14,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
28,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,249679,9,29,NOR,2024-03-14,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
29,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,238489,29,6,NOR,2024-03-14,1LY3GhF0zxIVgbYEQjCbUO,81,185238,False,metal,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c754a6761367bb96513c68c,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
30,spotify:track:5D34wRmbFS29AjtTOP2QJe,Ariana Grande,"yes, and?",Republic Records,229347,4,9,NOR,2024-03-14,5D34wRmbFS29AjtTOP2QJe,74,214994,True,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
31,spotify:track:2sbvNhKsY8OUEwlbZb7hXV,"Kudos, Golfklubb",Haien Kommer (Sharkdog),"KudosMusic, Distributed By Liso Records",215771,1,47,NOR,2024-03-14,2sbvNhKsY8OUEwlbZb7hXV,58,196692,False,russelåter,2023-04-20,https://i.scdn.co/image/ab67616d0000b273cbb3a3c8c04e4ad9dec963d2,https://i.scdn.co/image/ab6761610000e5eb769eafcae9d6428048947287
32,spotify:track:67en3njm0MOvKPIM3lkR3V,"23, Roc Boyz",Feeling Myself - Roc Boyz Remix,Paid in Full Records under exclusive license to Virgin Music Sweden,215443,2,31,NOR,2024-03-14,67en3njm0MOvKPIM3lkR3V,56,182769,True,,2023-08-10,https://i.scdn.co/image/ab67616d0000b2730bd35a183cccd7c8f3192607,https://i.scdn.co/image/ab6761610000e5ebf0c46d3564966cfacea72fa9
33,spotify:track:7IP5CJBu3kdytDMK6JQ1NP,"Bakødda, Mr Goofy",Lemuremus,Fristil Records,212549,8,4,NOR,2024-03-14,7IP5CJBu3kdytDMK6JQ1NP,37,121931,True,russelåter,2024-02-16,https://i.scdn.co/image/ab67616d0000b2735231e7173bdf1eefe8ed7fd4,https://i.scdn.co/image/ab6761610000e5eb04af62f71435c4ad9a89d12e
34,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,203201,13,5,NOR,2024-03-14,04CyMEHliadfQWMUJb1w99,11,111458,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
35,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,202632,20,17,NOR,2024-03-14,1VNWdmXSbaNrnWod10WIL0,63,244684,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
36,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,195633,14,4,NOR,2024-03-14,6Qb7YsAqH4wWFUMbGsCpap,75,209487,False,pop,2024-02-15,https://i.scdn.co/image/ab67616d0000b273790260cc86fd7b2678bb204d,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
37,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,195564,12,18,NOR,2024-03-14,4OMJGnvZfDvsePyCwRGO7X,43,185917,False,pop,2023-11-09,https://i.scdn.co/image/ab67616d0000b273001d5706fddc72561f6488af,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
38,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,191027,16,18,NOR,2024-03-14,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
39,spotify:track:4SBEZonvKrv7ry9TRXbbWp,"TIX, Kudos",Piller i Hjertet,Universal Music AS,190919,5,5,NOR,2024-03-14,4SBEZonvKrv7ry9TRXbbWp,45,129410,False,russelåter,2024-02-09,https://i.scdn.co/image/ab67616d0000b273ae673e94c46527fab96f024f,https://i.scdn.co/image/ab6761610000e5eb1b0632d99d19cbcdb7175b6e
40,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,189550,16,17,NOR,2024-03-14,4E63weMCaNZuGPEFMnuEi8,82,159400,True,,2023-12-08,https://i.scdn.co/image/ab67616d0000b27377eb7a5b9367de79c3b92a49,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
41,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,187992,40,10,NOR,2024-03-14,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
42,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,187652,4,28,NOR,2024-03-14,5mjYQaktjmjcMKcUIcqz4s,76,172964,False,,2023-09-01,https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3,https://i.scdn.co/image/ab6761610000e5eb25bf11422d968a00ba2394f6
43,spotify:track:5OF3dirRYqkRF57ST0tSRj,"Henrik von Grogg, Oskar Westerlin, Henrik Viken",HJERNESKADA,Chinpoko Records,186115,43,1,NOR,2024-03-14,5OF3dirRYqkRF57ST0tSRj,30,136821,True,russelåter,2024-03-14,https://i.scdn.co/image/ab67616d0000b273fd2cf103cb9c5af8a6fd3b6f,https://i.scdn.co/image/ab6761610000e5eb41a66a76505315eeb4a5933a
44,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,184559,8,11,NOR,2024-03-14,4tKGFmENO69tZR9ahgZu48,80,230013,False,,2002-06-06,https://i.scdn.co/image/ab67616d0000b273b736151ed1c04f2d41d5f69e,https://i.scdn.co/image/ab6761610000e5eb78ac16f5d194c15658e80fce
45,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,178982,10,37,NOR,2024-03-14,7GUhiAHLoVy1V8ucQuZ3CB,59,215466,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
46,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",177436,24,9,NOR,2024-03-14,52eIcoLUM25zbQupAZYoFh,81,270697,True,,2024-01-12,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347,https://i.scdn.co/image/ab6761610000e5eb4f8f76117470957c0e81e5b2
47,spotify:track:12QUi7THQxSfpaULkKGt1x,Golfklubb,Blendende Lys (Sprut),Distortion Label,175562,6,20,NOR,2024-03-14,12QUi7THQxSfpaULkKGt1x,48,129130,True,russelåter,2023-10-27,https://i.scdn.co/image/ab67616d0000b273833bcca0410073fac2e56de2,https://i.scdn.co/image/ab6761610000e5ebdda2bff556ef0138efc4d434
48,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,172638,4,18,NOR,2024-03-14,4xhsWYTOGcal8zt0J161CU,81,138411,True,,2023-11-10,https://i.scdn.co/image/ab67616d0000b273fcf4adae77baba5d0169e8e8,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
49,spotify:track:48vIfHaK7by6x0T6ucpODL,Madison Beer,Make You Mine,Epic/Sing It Loud,170491,49,5,NOR,2024-03-14,48vIfHaK7by6x0T6ucpODL,77,221709,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b27391465431a3458be9f164af81,https://i.scdn.co/image/ab6761610000e5ebe0b37426761bbaa441615c5b
50,spotify:track:0XzWcSh30W1H1o4ZiyI90j,"Emma Steinbakken, Hver gang vi møtes",Floden,Columbia,168812,1,65,NOR,2024-03-14,0XzWcSh30W1H1o4ZiyI90j,53,212962,False,norwegian pop,2023-04-14,https://i.scdn.co/image/ab67616d0000b2735f3ac98144895ba475e5e854,https://i.scdn.co/image/ab6761610000e5ebe763fea03d7bf5572d96c716
1,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,1025178,1,3,NOR,2024-03-07,7MZQoikPpcwneYkKhdRvoe,57,139034,False,russelåter,2024-02-16,https://i.scdn.co/image/ab67616d0000b27363edc3338e6e660045f0f35c,https://i.scdn.co/image/ab6761610000e5eb119bbc36d4fe9141d6312af1
2,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",803382,1,7,NOR,2024-03-07,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
3,spotify:track:7LcOEDTZbvJIszhcopIPio,Roc Boyz,Working,Roc Boyz,610579,3,2,NOR,2024-03-07,7LcOEDTZbvJIszhcopIPio,53,158500,True,russelåter,2024-02-23,https://i.scdn.co/image/ab67616d0000b273932ca74d0935bfa99666dccf,https://i.scdn.co/image/ab6761610000e5eb0dd6a7e932246e0df643afb9
4,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,581199,4,4,NOR,2024-03-07,7AYmToZ5y67fBjq4RLFbuq,60,233456,True,,2024-02-10,https://i.scdn.co/image/ab67616d0000b2736c1836a40380c147eab9c98f,https://i.scdn.co/image/ab6761610000e5eb7eaa373538359164b843f7c0
5,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,536205,5,3,NOR,2024-03-07,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
6,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,497078,6,4,NOR,2024-03-07,3w0w2T288dec0mgeZZqoNN,37,264324,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
7,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,481566,1,7,NOR,2024-03-07,0LMwmV37RCmBO2so0szAFs,77,178273,False,tropical house,2024-01-19,https://i.scdn.co/image/ab67616d0000b2734d914470ab899815f103f5cc,https://i.scdn.co/image/ab6761610000e5ebe5ea1aa1404629c12ad86658
8,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,471251,5,24,NOR,2024-03-07,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
9,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,446246,9,3,NOR,2024-03-07,7qoxdajngC0j9VXrcnephA,68,176178,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273725d99bdfb005b9df6473473,https://i.scdn.co/image/ab6761610000e5eb16259488e0146d0807b53e62
10,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,441244,1,38,NOR,2024-03-07,3LKrHeYXOEKNQQVl9auofC,49,107555,False,russelåter,2023-12-15,https://i.scdn.co/image/ab67616d0000b2733f6f9d83e31afaaa9ec4aef6,https://i.scdn.co/image/ab6761610000e5eb155738e42acb8b9eef1babd9
11,spotify:track:4jFeXYuNaRNtlxC3LQJ30z,"Broiler, Kamelen",Mujaffa,Sky Music,416297,4,2,NOR,2024-03-07,4jFeXYuNaRNtlxC3LQJ30z,45,112545,False,norwegian pop,2024-02-23,https://i.scdn.co/image/ab67616d0000b273e12ecfa951795c4aa2cc9883,https://i.scdn.co/image/ab6761610000e5eb851d04fc6f5cd24bf1242126
12,spotify:track:7BPcWZDSRLdMbOybXlspcC,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,412130,12,3,NOR,2024-03-07,7BPcWZDSRLdMbOybXlspcC,31,146938,False,russelåter,2024-02-15,https://i.scdn.co/image/ab67616d0000b273710b5d81545bd640fcae27d4,https://i.scdn.co/image/ab6761610000e5eb2806be48bf0e9c6f84155c06
13,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,382691,1,25,NOR,2024-03-07,3rUGC1vUpkDG9CZFHMur1t,85,131872,True,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
14,spotify:track:7xB3Tq8HPCM6rpJtPKCA95,Blackie,VENNELØS,Blackie,363890,14,1,NOR,2024-03-07,7xB3Tq8HPCM6rpJtPKCA95,45,114866,False,norwegian rap,2024-03-01,https://i.scdn.co/image/ab67616d0000b273597a19a098643a7ca14cf0a3,https://i.scdn.co/image/ab6761610000e5eba3b5b3c22fd51693d61d9b89
15,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,344249,6,7,NOR,2024-03-07,3h5TiWTqGxjSjFrbruPFH9,74,263040,False,,2023-12-27,https://i.scdn.co/image/ab67616d0000b273e64dfe3a0308d716878ce464,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27
16,spotify:track:1e5VNKe5S1t79HaysMzoV9,"Coucheron, Golfklubb",Engel,Toothfairy,341307,16,1,NOR,2024-03-07,1e5VNKe5S1t79HaysMzoV9,40,158459,False,russelåter,2024-03-01,https://i.scdn.co/image/ab67616d0000b2730be01b486905276d11875810,https://i.scdn.co/image/ab6761610000e5eb415dc347111354c6a4c1f60f
17,spotify:track:2tqcI5NvNbt9F8fP33I9B5,"Broiler, Beathoven",når du slår ut håret blir jeg slått ut,Sky Music,339488,1,8,NOR,2024-03-07,2tqcI5NvNbt9F8fP33I9B5,48,117866,True,norwegian pop,2024-01-12,https://i.scdn.co/image/ab67616d0000b2735e2d0ca3726df79fd5f1cdeb,https://i.scdn.co/image/ab6761610000e5eb851d04fc6f5cd24bf1242126
18,spotify:track:64wEOlCnjWxwRevRrXl3ot,"Fjellrev, Roc Meiniac",Jeg vil ha (Parlamentet),Universal Music AS Distributed Labels,329321,1,7,NOR,2024-03-07,64wEOlCnjWxwRevRrXl3ot,58,183615,True,russelåter,2024-01-19,https://i.scdn.co/image/ab67616d0000b27323d6c12a8f8c4e58550d1674,https://i.scdn.co/image/ab6761610000e5eb65627199a77b05f203aa5290
19,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,326063,14,9,NOR,2024-03-07,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
20,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,294391,10,18,NOR,2024-03-07,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
21,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,279133,3,30,NOR,2024-03-07,59NraMJsLaMCVtwXTSia8i,82,132359,True,,2023-08-11,https://i.scdn.co/image/ab67616d0000b273e4b7dccdfd54375ded9ccc5c,https://i.scdn.co/image/ab6761610000e5eb195e7753312387df00a56c14
22,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,278868,22,6,NOR,2024-03-07,6dpLxbF7lfCAnC9QRTjNLK,22,157485,False,,2024-01-17,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,https://i.scdn.co/image/ab6761610000e5eb5829a306c82a4c04a485b454
23,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,275388,12,234,NOR,2024-03-07,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
24,spotify:track:7IP5CJBu3kdytDMK6JQ1NP,"Bakødda, Mr Goofy",Lemuremus,Fristil Records,258930,8,3,NOR,2024-03-07,7IP5CJBu3kdytDMK6JQ1NP,37,121931,True,russelåter,2024-02-16,https://i.scdn.co/image/ab67616d0000b2735231e7173bdf1eefe8ed7fd4,https://i.scdn.co/image/ab6761610000e5eb04af62f71435c4ad9a89d12e
25,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,258395,22,8,NOR,2024-03-07,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
26,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,251690,9,28,NOR,2024-03-07,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
27,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,248538,13,4,NOR,2024-03-07,04CyMEHliadfQWMUJb1w99,11,111458,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b2730a31b4026a452ae8c3f97a76,https://i.scdn.co/image/ab6761610000e5ebf4e11052613eb67c380adaf8
28,spotify:track:4SBEZonvKrv7ry9TRXbbWp,"TIX, Kudos",Piller i Hjertet,Universal Music AS,242593,5,4,NOR,2024-03-07,4SBEZonvKrv7ry9TRXbbWp,45,129410,False,russelåter,2024-02-09,https://i.scdn.co/image/ab67616d0000b273ae673e94c46527fab96f024f,https://i.scdn.co/image/ab6761610000e5eb1b0632d99d19cbcdb7175b6e
29,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,235838,14,3,NOR,2024-03-07,6Qb7YsAqH4wWFUMbGsCpap,75,209487,False,pop,2024-02-15,https://i.scdn.co/image/ab67616d0000b273790260cc86fd7b2678bb204d,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
30,spotify:track:2sbvNhKsY8OUEwlbZb7hXV,"Kudos, Golfklubb",Haien Kommer (Sharkdog),"KudosMusic, Distributed By Liso Records",230011,1,46,NOR,2024-03-07,2sbvNhKsY8OUEwlbZb7hXV,58,196692,False,russelåter,2023-04-20,https://i.scdn.co/image/ab67616d0000b273cbb3a3c8c04e4ad9dec963d2,https://i.scdn.co/image/ab6761610000e5eb769eafcae9d6428048947287
31,spotify:track:38OibRn3CyUnQZg9RWLv7u,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,229741,31,5,NOR,2024-03-07,38OibRn3CyUnQZg9RWLv7u,31,185238,False,metal,2024-03-05,https://i.scdn.co/image/ab67616d0000b273a430da09689b7becde7ca28e,https://i.scdn.co/image/ab6761610000e5eb012addc95f5b2e7283f45446
32,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,214689,20,16,NOR,2024-03-07,1VNWdmXSbaNrnWod10WIL0,63,244684,False,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
33,spotify:track:1uAqpDfjT4ODipqrMTBWgN,"Victoria Nadine, R3HAB",Feel This Way,Universal Music AS,212465,33,1,NOR,2024-03-07,1uAqpDfjT4ODipqrMTBWgN,44,147619,False,norwegian pop,2024-03-01,https://i.scdn.co/image/ab67616d0000b2736c6ecf9c70c790bd2be038b7,https://i.scdn.co/image/ab6761610000e5eb87c981611bd9cee992ac0ec5
34,spotify:track:67en3njm0MOvKPIM3lkR3V,"23, Roc Boyz",Feeling Myself - Roc Boyz Remix,Paid in Full Records under exclusive license to Virgin Music Sweden,206866,2,30,NOR,2024-03-07,67en3njm0MOvKPIM3lkR3V,56,182769,True,,2023-08-10,https://i.scdn.co/image/ab67616d0000b2730bd35a183cccd7c8f3192607,https://i.scdn.co/image/ab6761610000e5ebf0c46d3564966cfacea72fa9
35,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,206398,16,16,NOR,2024-03-07,4E63weMCaNZuGPEFMnuEi8,82,159400,True,,2023-12-08,https://i.scdn.co/image/ab67616d0000b27377eb7a5b9367de79c3b92a49,https://i.scdn.co/image/ab6761610000e5ebb1e307280ceb6b69dc530a7c
36,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,198976,10,36,NOR,2024-03-07,7GUhiAHLoVy1V8ucQuZ3CB,59,215466,True,,2024-02-09,https://i.scdn.co/image/ab67616d0000b273c87bfeef81a210ddb7f717b5,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
37,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",197863,24,8,NOR,2024-03-07,52eIcoLUM25zbQupAZYoFh,81,270697,True,,2024-01-12,https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347,https://i.scdn.co/image/ab6761610000e5eb4f8f76117470957c0e81e5b2
38,spotify:track:6b81dy3WjbozXK6b7C1gu5,Dasha,Austin (Boots Stop Workin'),Warner Records,194384,38,3,NOR,2024-03-07,6b81dy3WjbozXK6b7C1gu5,2,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b27376acb5f3e32a3f2485f79f95,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
39,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,193102,12,17,NOR,2024-03-07,4OMJGnvZfDvsePyCwRGO7X,43,185917,False,pop,2023-11-09,https://i.scdn.co/image/ab67616d0000b273001d5706fddc72561f6488af,https://i.scdn.co/image/ab6761610000e5eb0c68f6c95232e716f0abee8d
40,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,191874,40,9,NOR,2024-03-07,09CnYHiZ5jGT1wr1TXJ9Zt,82,140000,False,big room,2023-12-01,https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37,https://i.scdn.co/image/ab6761610000e5ebcd222b80720653f7309fdcaa
